team_name,match_number,overall_match_result,map_number,map_name,map_result,our_score,their_score,map_score,match_url
FUT Esports,7,L,1,Haven,W,14.0,12.0,14-12,https://www.vlr.gg/482510/bbl-esports-vs-fut-esports-champions-tour-2025-emea-stage-1-playoffs-lr2
FUT Esports,7,L,2,Split,L,2.0,13.0,2-13,https://www.vlr.gg/482510/bbl-esports-vs-fut-esports-champions-tour-2025-emea-stage-1-playoffs-lr2
FUT Esports,7,L,3,Ascent,L,10.0,13.0,10-13,https://www.vlr.gg/482510/bbl-esports-vs-fut-esports-champions-tour-2025-emea-stage-1-playoffs-lr2
FUT Esports,8,W,1,Fracture,W,13.0,7.0,13-7,https://www.vlr.gg/482506/fut-esports-vs-team-vitality-champions-tour-2025-emea-stage-1-playoffs-lr1
FUT Esports,8,W,2,Split,W,13.0,6.0,13-6,https://www.vlr.gg/482506/fut-esports-vs-team-vitality-champions-tour-2025-emea-stage-1-playoffs-lr1
FUT Esports,9,L,1,Lotus,L,6.0,13.0,6-13,https://www.vlr.gg/482504/fnatic-vs-fut-esports-champions-tour-2025-emea-stage-1-playoffs-ubr1
FUT Esports,9,L,2,Split,L,8.0,13.0,8-13,https://www.vlr.gg/482504/fnatic-vs-fut-esports-champions-tour-2025-emea-stage-1-playoffs-ubr1
FUT Esports,10,L,1,Ascent,L,23.0,25.0,23-25,https://www.vlr.gg/459852/bbl-esports-vs-fut-esports-champions-tour-2025-emea-stage-1-w5
FUT Esports,10,L,2,Icebox,L,11.0,13.0,11-13,https://www.vlr.gg/459852/bbl-esports-vs-fut-esports-champions-tour-2025-emea-stage-1-w5
FUT Esports,11,W,1,Pearl,L,12.0,14.0,12-14,https://www.vlr.gg/459849/karmine-corp-vs-fut-esports-champions-tour-2025-emea-stage-1-w4
FUT Esports,11,W,2,Lotus,W,13.0,5.0,13-5,https://www.vlr.gg/459849/karmine-corp-vs-fut-esports-champions-tour-2025-emea-stage-1-w4
FUT Esports,11,W,3,Ascent,W,13.0,11.0,13-11,https://www.vlr.gg/459849/karmine-corp-vs-fut-esports-champions-tour-2025-emea-stage-1-w4
FUT Esports,12,L,1,Lotus,L,1.0,13.0,1-13,https://www.vlr.gg/459841/team-liquid-vs-fut-esports-champions-tour-2025-emea-stage-1-w3
FUT Esports,12,L,2,Split,L,9.0,13.0,9-13,https://www.vlr.gg/459841/team-liquid-vs-fut-esports-champions-tour-2025-emea-stage-1-w3
FUT Esports,13,W,1,Icebox,L,10.0,13.0,10-13,https://www.vlr.gg/459834/fut-esports-vs-gentle-mates-champions-tour-2025-emea-stage-1-w2
FUT Esports,13,W,2,Fracture,W,18.0,16.0,18-16,https://www.vlr.gg/459834/fut-esports-vs-gentle-mates-champions-tour-2025-emea-stage-1-w2
FUT Esports,13,W,3,Lotus,W,13.0,4.0,13-4,https://www.vlr.gg/459834/fut-esports-vs-gentle-mates-champions-tour-2025-emea-stage-1-w2
FUT Esports,14,W,1,Pearl,W,13.0,4.0,13-4,https://www.vlr.gg/459829/fut-esports-vs-koi-champions-tour-2025-emea-stage-1-w1
FUT Esports,14,W,2,Lotus,W,14.0,12.0,14-12,https://www.vlr.gg/459829/fut-esports-vs-koi-champions-tour-2025-emea-stage-1-w1
FUT Esports,15,L,1,Abyss,L,7.0,13.0,7-13,https://www.vlr.gg/429400/fut-esports-vs-team-liquid-champions-tour-2025-emea-kickoff-lr4
FUT Esports,15,L,2,Bind,W,13.0,11.0,13-11,https://www.vlr.gg/429400/fut-esports-vs-team-liquid-champions-tour-2025-emea-kickoff-lr4
FUT Esports,15,L,3,Haven,L,4.0,13.0,4-13,https://www.vlr.gg/429400/fut-esports-vs-team-liquid-champions-tour-2025-emea-kickoff-lr4
FUT Esports,16,W,1,Abyss,W,13.0,10.0,13-10,https://www.vlr.gg/429397/fut-esports-vs-fnatic-champions-tour-2025-emea-kickoff-lr3
FUT Esports,16,W,2,Fracture,W,13.0,6.0,13-6,https://www.vlr.gg/429397/fut-esports-vs-fnatic-champions-tour-2025-emea-kickoff-lr3
FUT Esports,17,L,1,Bind,L,7.0,13.0,7-13,https://www.vlr.gg/429387/fut-esports-vs-team-vitality-champions-tour-2025-emea-kickoff-ubsf
FUT Esports,17,L,2,Split,L,4.0,13.0,4-13,https://www.vlr.gg/429387/fut-esports-vs-team-vitality-champions-tour-2025-emea-kickoff-ubsf
FUT Esports,18,W,1,Pearl,W,13.0,7.0,13-7,https://www.vlr.gg/429383/fut-esports-vs-team-liquid-champions-tour-2025-emea-kickoff-ubqf
FUT Esports,18,W,2,Fracture,W,13.0,6.0,13-6,https://www.vlr.gg/429383/fut-esports-vs-team-liquid-champions-tour-2025-emea-kickoff-ubqf
FUT Esports,19,L,1,Bind,L,5.0,13.0,5-13,https://www.vlr.gg/424006/t1-vs-fut-esports-red-bull-home-ground-5-sf
FUT Esports,19,L,2,Pearl,W,13.0,3.0,13-3,https://www.vlr.gg/424006/t1-vs-fut-esports-red-bull-home-ground-5-sf
FUT Esports,19,L,3,Ascent,L,10.0,13.0,10-13,https://www.vlr.gg/424006/t1-vs-fut-esports-red-bull-home-ground-5-sf
FUT Esports,21,W,1,Haven,W,13.0,5.0,13-5,https://www.vlr.gg/423975/fut-esports-vs-karmine-corp-red-bull-home-ground-5-r2
FUT Esports,22,L,1,Ascent,L,7.0,13.0,7-13,https://www.vlr.gg/423623/fut-esports-vs-t1-red-bull-home-ground-5-r1
FUT Esports,23,W,1,Haven,W,13.0,11.0,13-11,https://www.vlr.gg/421599/g2-esports-vs-fut-esports-red-bull-home-ground-5-ubf
FUT Esports,24,W,1,Split,W,13.0,5.0,13-5,https://www.vlr.gg/421598/permitta-unicorns-vs-fut-esports-red-bull-home-ground-5-ubsf
FUT Esports,25,W,1,Bind,W,13.0,2.0,13-2,https://www.vlr.gg/421596/zen-esports-vs-fut-esports-red-bull-home-ground-5-ubqf
FUT Esports,26,W,1,Lotus,L,12.0,14.0,12-14,https://www.vlr.gg/415801/bbl-pcific-vs-fut-esports-red-bull-home-ground-5-gf
FUT Esports,26,W,2,Icebox,L,14.0,16.0,14-16,https://www.vlr.gg/415801/bbl-pcific-vs-fut-esports-red-bull-home-ground-5-gf
FUT Esports,26,W,3,Sunset,W,13.0,3.0,13-3,https://www.vlr.gg/415801/bbl-pcific-vs-fut-esports-red-bull-home-ground-5-gf
FUT Esports,26,W,4,Haven,W,13.0,9.0,13-9,https://www.vlr.gg/415801/bbl-pcific-vs-fut-esports-red-bull-home-ground-5-gf
FUT Esports,26,W,5,Ascent,W,13.0,9.0,13-9,https://www.vlr.gg/415801/bbl-pcific-vs-fut-esports-red-bull-home-ground-5-gf
FUT Esports,27,W,1,Haven,W,13.0,4.0,13-4,https://www.vlr.gg/415800/fut-esports-vs-galatasaray-esports-red-bull-home-ground-5-sf
FUT Esports,27,W,2,Bind,W,13.0,4.0,13-4,https://www.vlr.gg/415800/fut-esports-vs-galatasaray-esports-red-bull-home-ground-5-sf
FUT Esports,28,W,1,Sunset,W,13.0,10.0,13-10,https://www.vlr.gg/415564/fut-esports-vs-eternal-fire-red-bull-home-ground-5-te
FUT Esports,29,W,1,Bind,W,13.0,3.0,13-3,https://www.vlr.gg/414542/fut-esports-vs-galakticos-red-bull-home-ground-5-d2
FUT Esports,30,L,1,Sunset,L,8.0,13.0,8-13,https://www.vlr.gg/414535/fut-esports-vs-eternal-fire-red-bull-home-ground-5-d1
FUT Esports,31,W,1,Lotus,W,13.0,11.0,13-11,https://www.vlr.gg/414529/digital-athletics-vs-fut-esports-red-bull-home-ground-5-d1
FUT Esports,32,W,1,Bind,W,13.0,11.0,13-11,https://www.vlr.gg/414525/fut-esports-vs-papara-supermassive-red-bull-home-ground-5-d1
FUT Esports,33,L,1,Sunset,L,11.0,13.0,11-13,https://www.vlr.gg/378676/fut-esports-vs-paper-rex-valorant-champions-2024-elim-d
FUT Esports,33,L,2,Bind,L,6.0,13.0,6-13,https://www.vlr.gg/378676/fut-esports-vs-paper-rex-valorant-champions-2024-elim-d
FUT Esports,35,L,1,Abyss,L,10.0,13.0,10-13,https://www.vlr.gg/371284/team-heretics-vs-fut-esports-champions-tour-2024-emea-stage-2-lr1
FUT Esports,35,L,2,Sunset,L,11.0,13.0,11-13,https://www.vlr.gg/371284/team-heretics-vs-fut-esports-champions-tour-2024-emea-stage-2-lr1
FUT Esports,36,L,1,Sunset,L,13.0,15.0,13-15,https://www.vlr.gg/371281/fut-esports-vs-fnatic-champions-tour-2024-emea-stage-2-ubsf
FUT Esports,36,L,2,Haven,L,5.0,13.0,5-13,https://www.vlr.gg/371281/fut-esports-vs-fnatic-champions-tour-2024-emea-stage-2-ubsf
FUT Esports,37,W,1,Split,W,13.0,4.0,13-4,https://www.vlr.gg/353172/fut-esports-vs-giantx-champions-tour-2024-emea-stage-2-w4
FUT Esports,37,W,2,Lotus,W,13.0,6.0,13-6,https://www.vlr.gg/353172/fut-esports-vs-giantx-champions-tour-2024-emea-stage-2-w4
FUT Esports,38,W,1,Sunset,W,13.0,8.0,13-8,https://www.vlr.gg/353167/fut-esports-vs-gentle-mates-champions-tour-2024-emea-stage-2-w3
FUT Esports,38,W,2,Split,W,13.0,4.0,13-4,https://www.vlr.gg/353167/fut-esports-vs-gentle-mates-champions-tour-2024-emea-stage-2-w3
FUT Esports,39,L,1,Sunset,L,10.0,13.0,10-13,https://www.vlr.gg/353161/team-heretics-vs-fut-esports-champions-tour-2024-emea-stage-2-w2
FUT Esports,39,L,2,Split,L,6.0,13.0,6-13,https://www.vlr.gg/353161/team-heretics-vs-fut-esports-champions-tour-2024-emea-stage-2-w2
FUT Esports,40,W,1,Ascent,W,13.0,11.0,13-11,https://www.vlr.gg/353158/natus-vincere-vs-fut-esports-champions-tour-2024-emea-stage-2-w1
FUT Esports,40,W,2,Lotus,W,13.0,5.0,13-5,https://www.vlr.gg/353158/natus-vincere-vs-fut-esports-champions-tour-2024-emea-stage-2-w1
FUT Esports,41,W,1,Split,W,13.0,7.0,13-7,https://www.vlr.gg/353153/fut-esports-vs-koi-champions-tour-2024-emea-stage-2-w1
FUT Esports,41,W,2,Lotus,L,7.0,13.0,7-13,https://www.vlr.gg/353153/fut-esports-vs-koi-champions-tour-2024-emea-stage-2-w1
FUT Esports,41,W,3,Sunset,W,13.0,6.0,13-6,https://www.vlr.gg/353153/fut-esports-vs-koi-champions-tour-2024-emea-stage-2-w1
FUT Esports,48,L,1,Icebox,W,13.0,11.0,13-11,https://www.vlr.gg/341823/fnatic-vs-fut-esports-champions-tour-2024-emea-stage-1-lbf
FUT Esports,48,L,2,Bind,L,6.0,13.0,6-13,https://www.vlr.gg/341823/fnatic-vs-fut-esports-champions-tour-2024-emea-stage-1-lbf
FUT Esports,48,L,3,Breeze,L,11.0,13.0,11-13,https://www.vlr.gg/341823/fnatic-vs-fut-esports-champions-tour-2024-emea-stage-1-lbf
FUT Esports,48,L,4,Split,L,12.0,14.0,12-14,https://www.vlr.gg/341823/fnatic-vs-fut-esports-champions-tour-2024-emea-stage-1-lbf
FUT Esports,49,W,1,Icebox,W,13.0,3.0,13-3,https://www.vlr.gg/341822/karmine-corp-vs-fut-esports-champions-tour-2024-emea-stage-1-lr1
FUT Esports,49,W,2,Sunset,W,13.0,10.0,13-10,https://www.vlr.gg/341822/karmine-corp-vs-fut-esports-champions-tour-2024-emea-stage-1-lr1
FUT Esports,50,L,1,Lotus,L,10.0,13.0,10-13,https://www.vlr.gg/341819/fut-esports-vs-team-heretics-champions-tour-2024-emea-stage-1-ubsf
FUT Esports,50,L,2,Split,L,13.0,15.0,13-15,https://www.vlr.gg/341819/fut-esports-vs-team-heretics-champions-tour-2024-emea-stage-1-ubsf
G2 Esports,1,L,1,Sunset,L,3.0,13.0,3-13,https://www.vlr.gg/510131/bilibili-gaming-vs-g2-esports-esports-world-cup-2025-elim-a
G2 Esports,1,L,2,Pearl,W,13.0,4.0,13-4,https://www.vlr.gg/510131/bilibili-gaming-vs-g2-esports-esports-world-cup-2025-elim-a
G2 Esports,1,L,3,Icebox,L,11.0,13.0,11-13,https://www.vlr.gg/510131/bilibili-gaming-vs-g2-esports-esports-world-cup-2025-elim-a
G2 Esports,2,L,1,Sunset,L,6.0,13.0,6-13,https://www.vlr.gg/510128/g2-esports-vs-karmine-corp-esports-world-cup-2025-opening-a
G2 Esports,3,L,1,Lotus,L,10.0,13.0,10-13,https://www.vlr.gg/498633/g2-esports-vs-fnatic-valorant-masters-toronto-2025-lr3
G2 Esports,3,L,2,Split,L,10.0,13.0,10-13,https://www.vlr.gg/498633/g2-esports-vs-fnatic-valorant-masters-toronto-2025-lr3
G2 Esports,4,W,1,Lotus,W,13.0,7.0,13-7,https://www.vlr.gg/498631/gen-g-vs-g2-esports-valorant-masters-toronto-2025-lr2
G2 Esports,4,W,2,Haven,L,11.0,13.0,11-13,https://www.vlr.gg/498631/gen-g-vs-g2-esports-valorant-masters-toronto-2025-lr2
G2 Esports,4,W,3,Icebox,W,13.0,11.0,13-11,https://www.vlr.gg/498631/gen-g-vs-g2-esports-valorant-masters-toronto-2025-lr2
G2 Esports,5,W,1,Icebox,W,13.0,3.0,13-3,https://www.vlr.gg/498629/xi-lai-gaming-vs-g2-esports-valorant-masters-toronto-2025-lr1
G2 Esports,5,W,2,Haven,W,13.0,8.0,13-8,https://www.vlr.gg/498629/xi-lai-gaming-vs-g2-esports-valorant-masters-toronto-2025-lr1
G2 Esports,6,L,1,Split,L,10.0,13.0,10-13,https://www.vlr.gg/498622/g2-esports-vs-paper-rex-valorant-masters-toronto-2025-ubqf
G2 Esports,6,L,2,Lotus,L,11.0,13.0,11-13,https://www.vlr.gg/498622/g2-esports-vs-paper-rex-valorant-masters-toronto-2025-ubqf
G2 Esports,7,W,1,Haven,W,13.0,9.0,13-9,https://www.vlr.gg/475902/sentinels-vs-g2-esports-champions-tour-2025-americas-stage-1-gf
G2 Esports,7,W,2,Split,W,13.0,9.0,13-9,https://www.vlr.gg/475902/sentinels-vs-g2-esports-champions-tour-2025-americas-stage-1-gf
G2 Esports,7,W,3,Pearl,L,10.0,13.0,10-13,https://www.vlr.gg/475902/sentinels-vs-g2-esports-champions-tour-2025-americas-stage-1-gf
G2 Esports,7,W,4,Ascent,W,13.0,10.0,13-10,https://www.vlr.gg/475902/sentinels-vs-g2-esports-champions-tour-2025-americas-stage-1-gf
G2 Esports,8,W,1,Haven,L,10.0,13.0,10-13,https://www.vlr.gg/475908/mibr-vs-g2-esports-champions-tour-2025-americas-stage-1-lbf
G2 Esports,8,W,2,Lotus,W,15.0,13.0,15-13,https://www.vlr.gg/475908/mibr-vs-g2-esports-champions-tour-2025-americas-stage-1-lbf
G2 Esports,8,W,3,Split,W,13.0,10.0,13-10,https://www.vlr.gg/475908/mibr-vs-g2-esports-champions-tour-2025-americas-stage-1-lbf
G2 Esports,8,W,4,Ascent,W,13.0,8.0,13-8,https://www.vlr.gg/475908/mibr-vs-g2-esports-champions-tour-2025-americas-stage-1-lbf
G2 Esports,9,W,1,Lotus,L,9.0,13.0,9-13,https://www.vlr.gg/475907/g2-esports-vs-evil-geniuses-champions-tour-2025-americas-stage-1-lr3
G2 Esports,9,W,2,Split,W,13.0,7.0,13-7,https://www.vlr.gg/475907/g2-esports-vs-evil-geniuses-champions-tour-2025-americas-stage-1-lr3
G2 Esports,9,W,3,Pearl,W,13.0,11.0,13-11,https://www.vlr.gg/475907/g2-esports-vs-evil-geniuses-champions-tour-2025-americas-stage-1-lr3
G2 Esports,10,W,1,Haven,W,13.0,4.0,13-4,https://www.vlr.gg/475905/g2-esports-vs-100-thieves-champions-tour-2025-americas-stage-1-lr2
G2 Esports,10,W,2,Split,L,12.0,14.0,12-14,https://www.vlr.gg/475905/g2-esports-vs-100-thieves-champions-tour-2025-americas-stage-1-lr2
G2 Esports,10,W,3,Pearl,W,16.0,14.0,16-14,https://www.vlr.gg/475905/g2-esports-vs-100-thieves-champions-tour-2025-americas-stage-1-lr2
G2 Esports,11,L,1,Split,W,13.0,5.0,13-5,https://www.vlr.gg/475900/g2-esports-vs-sentinels-champions-tour-2025-americas-stage-1-ubsf
G2 Esports,11,L,2,Icebox,L,11.0,13.0,11-13,https://www.vlr.gg/475900/g2-esports-vs-sentinels-champions-tour-2025-americas-stage-1-ubsf
G2 Esports,11,L,3,Ascent,L,11.0,13.0,11-13,https://www.vlr.gg/475900/g2-esports-vs-sentinels-champions-tour-2025-americas-stage-1-ubsf
G2 Esports,12,W,1,Icebox,W,13.0,5.0,13-5,https://www.vlr.gg/459541/g2-esports-vs-cloud9-champions-tour-2025-americas-stage-1-w5
G2 Esports,12,W,2,Haven,L,4.0,13.0,4-13,https://www.vlr.gg/459541/g2-esports-vs-cloud9-champions-tour-2025-americas-stage-1-w5
G2 Esports,12,W,3,Pearl,W,13.0,11.0,13-11,https://www.vlr.gg/459541/g2-esports-vs-cloud9-champions-tour-2025-americas-stage-1-w5
G2 Esports,13,W,1,Lotus,W,13.0,10.0,13-10,https://www.vlr.gg/459536/g2-esports-vs-leviat-n-champions-tour-2025-americas-stage-1-w4
G2 Esports,13,W,2,Fracture,L,11.0,13.0,11-13,https://www.vlr.gg/459536/g2-esports-vs-leviat-n-champions-tour-2025-americas-stage-1-w4
G2 Esports,13,W,3,Haven,W,13.0,7.0,13-7,https://www.vlr.gg/459536/g2-esports-vs-leviat-n-champions-tour-2025-americas-stage-1-w4
G2 Esports,14,W,1,Lotus,W,13.0,1.0,13-1,https://www.vlr.gg/459532/g2-esports-vs-nrg-esports-champions-tour-2025-americas-stage-1-w3
G2 Esports,14,W,2,Ascent,W,13.0,6.0,13-6,https://www.vlr.gg/459532/g2-esports-vs-nrg-esports-champions-tour-2025-americas-stage-1-w3
G2 Esports,15,W,1,Pearl,L,12.0,14.0,12-14,https://www.vlr.gg/459526/g2-esports-vs-mibr-champions-tour-2025-americas-stage-1-w2
G2 Esports,15,W,2,Haven,W,13.0,11.0,13-11,https://www.vlr.gg/459526/g2-esports-vs-mibr-champions-tour-2025-americas-stage-1-w2
G2 Esports,15,W,3,Ascent,W,13.0,8.0,13-8,https://www.vlr.gg/459526/g2-esports-vs-mibr-champions-tour-2025-americas-stage-1-w2
G2 Esports,16,W,1,Lotus,W,13.0,10.0,13-10,https://www.vlr.gg/459519/g2-esports-vs-furia-champions-tour-2025-americas-stage-1-w1
G2 Esports,16,W,2,Ascent,W,13.0,7.0,13-7,https://www.vlr.gg/459519/g2-esports-vs-furia-champions-tour-2025-americas-stage-1-w1
G2 Esports,17,L,1,Lotus,W,13.0,5.0,13-5,https://www.vlr.gg/449011/g2-esports-vs-t1-champions-tour-2025-masters-bangkok-gf
G2 Esports,17,L,2,Haven,L,9.0,13.0,9-13,https://www.vlr.gg/449011/g2-esports-vs-t1-champions-tour-2025-masters-bangkok-gf
G2 Esports,17,L,3,Abyss,W,13.0,11.0,13-11,https://www.vlr.gg/449011/g2-esports-vs-t1-champions-tour-2025-masters-bangkok-gf
G2 Esports,17,L,4,Split,L,13.0,15.0,13-15,https://www.vlr.gg/449011/g2-esports-vs-t1-champions-tour-2025-masters-bangkok-gf
G2 Esports,17,L,5,Pearl,L,14.0,16.0,14-16,https://www.vlr.gg/449011/g2-esports-vs-t1-champions-tour-2025-masters-bangkok-gf
G2 Esports,18,W,1,Lotus,W,13.0,8.0,13-8,https://www.vlr.gg/449010/edward-gaming-vs-g2-esports-champions-tour-2025-masters-bangkok-ubf
G2 Esports,18,W,2,Split,W,13.0,7.0,13-7,https://www.vlr.gg/449010/edward-gaming-vs-g2-esports-champions-tour-2025-masters-bangkok-ubf
G2 Esports,19,W,1,Bind,W,15.0,13.0,15-13,https://www.vlr.gg/449009/team-vitality-vs-g2-esports-champions-tour-2025-masters-bangkok-ubsf
G2 Esports,19,W,2,Lotus,W,13.0,9.0,13-9,https://www.vlr.gg/449009/team-vitality-vs-g2-esports-champions-tour-2025-masters-bangkok-ubsf
G2 Esports,20,W,1,Haven,W,13.0,5.0,13-5,https://www.vlr.gg/449005/g2-esports-vs-team-liquid-champions-tour-2025-masters-bangkok-r3
G2 Esports,20,W,2,Lotus,W,13.0,7.0,13-7,https://www.vlr.gg/449005/g2-esports-vs-team-liquid-champions-tour-2025-masters-bangkok-r3
G2 Esports,21,L,1,Pearl,W,18.0,16.0,18-16,https://www.vlr.gg/449001/edward-gaming-vs-g2-esports-champions-tour-2025-masters-bangkok-r2-1-0
G2 Esports,21,L,2,Bind,L,8.0,13.0,8-13,https://www.vlr.gg/449001/edward-gaming-vs-g2-esports-champions-tour-2025-masters-bangkok-r2-1-0
G2 Esports,21,L,3,Fracture,L,4.0,13.0,4-13,https://www.vlr.gg/449001/edward-gaming-vs-g2-esports-champions-tour-2025-masters-bangkok-r2-1-0
G2 Esports,22,W,1,Lotus,W,13.0,8.0,13-8,https://www.vlr.gg/448597/g2-esports-vs-trace-esports-champions-tour-2025-masters-bangkok-r1
G2 Esports,22,W,2,Abyss,W,13.0,3.0,13-3,https://www.vlr.gg/448597/g2-esports-vs-trace-esports-champions-tour-2025-masters-bangkok-r1
G2 Esports,23,W,1,Split,L,4.0,13.0,4-13,https://www.vlr.gg/428002/g2-esports-vs-sentinels-champions-tour-2025-americas-kickoff-gf
G2 Esports,23,W,2,Pearl,W,13.0,8.0,13-8,https://www.vlr.gg/428002/g2-esports-vs-sentinels-champions-tour-2025-americas-kickoff-gf
G2 Esports,23,W,3,Abyss,L,9.0,13.0,9-13,https://www.vlr.gg/428002/g2-esports-vs-sentinels-champions-tour-2025-americas-kickoff-gf
G2 Esports,23,W,4,Fracture,W,13.0,5.0,13-5,https://www.vlr.gg/428002/g2-esports-vs-sentinels-champions-tour-2025-americas-kickoff-gf
G2 Esports,23,W,5,Haven,W,13.0,10.0,13-10,https://www.vlr.gg/428002/g2-esports-vs-sentinels-champions-tour-2025-americas-kickoff-gf
G2 Esports,24,W,1,Abyss,W,13.0,7.0,13-7,https://www.vlr.gg/428001/sentinels-vs-g2-esports-champions-tour-2025-americas-kickoff-ubf
G2 Esports,24,W,2,Pearl,W,13.0,7.0,13-7,https://www.vlr.gg/428001/sentinels-vs-g2-esports-champions-tour-2025-americas-kickoff-ubf
G2 Esports,25,W,1,Pearl,W,13.0,5.0,13-5,https://www.vlr.gg/428000/g2-esports-vs-leviat-n-champions-tour-2025-americas-kickoff-ubsf
G2 Esports,25,W,2,Fracture,W,13.0,9.0,13-9,https://www.vlr.gg/428000/g2-esports-vs-leviat-n-champions-tour-2025-americas-kickoff-ubsf
G2 Esports,26,W,1,Lotus,W,13.0,6.0,13-6,https://www.vlr.gg/427997/g2-esports-vs-cloud9-champions-tour-2025-americas-kickoff-ubqf
G2 Esports,26,W,2,Abyss,W,13.0,8.0,13-8,https://www.vlr.gg/427997/g2-esports-vs-cloud9-champions-tour-2025-americas-kickoff-ubqf
G2 Esports,27,L,1,Sunset,L,5.0,13.0,5-13,https://www.vlr.gg/424007/g2-esports-vs-cloud9-red-bull-home-ground-5-sf
G2 Esports,27,L,2,Pearl,L,4.0,13.0,4-13,https://www.vlr.gg/424007/g2-esports-vs-cloud9-red-bull-home-ground-5-sf
G2 Esports,28,W,1,Haven,W,13.0,9.0,13-9,https://www.vlr.gg/424022/fnatic-vs-g2-esports-red-bull-home-ground-5-r3
G2 Esports,28,W,2,Bind,W,13.0,2.0,13-2,https://www.vlr.gg/424022/fnatic-vs-g2-esports-red-bull-home-ground-5-r3
G2 Esports,29,L,1,Bind,L,11.0,13.0,11-13,https://www.vlr.gg/423973/g2-esports-vs-t1-red-bull-home-ground-5-r2
G2 Esports,30,W,1,Haven,W,13.0,7.0,13-7,https://www.vlr.gg/423622/g2-esports-vs-karmine-corp-red-bull-home-ground-5-r1
G2 Esports,31,W,1,Sunset,W,13.0,3.0,13-3,https://www.vlr.gg/421605/g2-esports-vs-permitta-unicorns-red-bull-home-ground-5-lbf
G2 Esports,32,L,1,Haven,L,11.0,13.0,11-13,https://www.vlr.gg/421599/g2-esports-vs-fut-esports-red-bull-home-ground-5-ubf
G2 Esports,33,W,1,Sunset,W,13.0,5.0,13-5,https://www.vlr.gg/421597/g2-esports-vs-bbl-esports-red-bull-home-ground-5-ubsf
G2 Esports,34,W,1,Split,W,13.0,10.0,13-10,https://www.vlr.gg/421593/g2-esports-vs-siko-red-bull-home-ground-5-ubqf
G2 Esports,35,L,1,Haven,L,3.0,13.0,3-13,https://www.vlr.gg/378832/g2-esports-vs-fnatic-valorant-champions-2024-lr1
G2 Esports,35,L,2,Bind,L,11.0,13.0,11-13,https://www.vlr.gg/378832/g2-esports-vs-fnatic-valorant-champions-2024-lr1
G2 Esports,36,L,1,Icebox,L,14.0,16.0,14-16,https://www.vlr.gg/378824/g2-esports-vs-leviat-n-valorant-champions-2024-ubqf
G2 Esports,36,L,2,Abyss,L,5.0,13.0,5-13,https://www.vlr.gg/378824/g2-esports-vs-leviat-n-valorant-champions-2024-ubqf
G2 Esports,37,W,1,Icebox,L,8.0,13.0,8-13,https://www.vlr.gg/378675/edward-gaming-vs-g2-esports-valorant-champions-2024-winners-d
G2 Esports,37,W,2,Haven,W,13.0,11.0,13-11,https://www.vlr.gg/378675/edward-gaming-vs-g2-esports-valorant-champions-2024-winners-d
G2 Esports,37,W,3,Bind,W,13.0,11.0,13-11,https://www.vlr.gg/378675/edward-gaming-vs-g2-esports-valorant-champions-2024-winners-d
G2 Esports,38,W,1,Icebox,W,13.0,8.0,13-8,https://www.vlr.gg/378674/g2-esports-vs-paper-rex-valorant-champions-2024-opening-d
G2 Esports,38,W,2,Lotus,W,13.0,9.0,13-9,https://www.vlr.gg/378674/g2-esports-vs-paper-rex-valorant-champions-2024-opening-d
G2 Esports,39,L,1,Lotus,L,13.0,15.0,13-15,https://www.vlr.gg/371271/g2-esports-vs-leviat-n-champions-tour-2024-americas-stage-2-gf
G2 Esports,39,L,2,Haven,L,14.0,16.0,14-16,https://www.vlr.gg/371271/g2-esports-vs-leviat-n-champions-tour-2024-americas-stage-2-gf
G2 Esports,39,L,3,Bind,W,13.0,9.0,13-9,https://www.vlr.gg/371271/g2-esports-vs-leviat-n-champions-tour-2024-americas-stage-2-gf
G2 Esports,39,L,4,Ascent,L,4.0,13.0,4-13,https://www.vlr.gg/371271/g2-esports-vs-leviat-n-champions-tour-2024-americas-stage-2-gf
G2 Esports,40,W,1,Icebox,W,13.0,8.0,13-8,https://www.vlr.gg/371270/leviat-n-vs-g2-esports-champions-tour-2024-americas-stage-2-ubf
G2 Esports,40,W,2,Bind,W,13.0,6.0,13-6,https://www.vlr.gg/371270/leviat-n-vs-g2-esports-champions-tour-2024-americas-stage-2-ubf
G2 Esports,41,W,1,Lotus,W,13.0,5.0,13-5,https://www.vlr.gg/371269/g2-esports-vs-100-thieves-champions-tour-2024-americas-stage-2-ubsf
G2 Esports,41,W,2,Abyss,W,13.0,10.0,13-10,https://www.vlr.gg/371269/g2-esports-vs-100-thieves-champions-tour-2024-americas-stage-2-ubsf
G2 Esports,42,W,1,Bind,W,13.0,6.0,13-6,https://www.vlr.gg/353201/sentinels-vs-g2-esports-champions-tour-2024-americas-stage-2-w4
G2 Esports,42,W,2,Lotus,W,13.0,9.0,13-9,https://www.vlr.gg/353201/sentinels-vs-g2-esports-champions-tour-2024-americas-stage-2-w4
G2 Esports,43,W,1,Lotus,L,4.0,13.0,4-13,https://www.vlr.gg/353192/g2-esports-vs-kr-esports-champions-tour-2024-americas-stage-2-w3
G2 Esports,43,W,2,Ascent,W,16.0,14.0,16-14,https://www.vlr.gg/353192/g2-esports-vs-kr-esports-champions-tour-2024-americas-stage-2-w3
G2 Esports,43,W,3,Split,W,13.0,5.0,13-5,https://www.vlr.gg/353192/g2-esports-vs-kr-esports-champions-tour-2024-americas-stage-2-w3
