team_id,team_name,match_number,date,result,score,opponent,tournament,match_url
6961,LOUD,2,2025/04/12,L,1:2,Sentinels,VCT 25: AMER Stage 1,https://www.vlr.gg/459538/sentinels-vs-loud-champions-tour-2025-americas-stage-1-w4
6961,LOUD,3,2025/04/04,L,1:2,100 Thieves,VCT 25: AMER Stage 1,https://www.vlr.gg/459530/100-thieves-vs-loud-champions-tour-2025-americas-stage-1-w3
6961,LOUD,4,2025/03/30,L,0:2,2Game Esports,VCT 25: AMER Stage 1,https://www.vlr.gg/459527/loud-vs-2game-esports-champions-tour-2025-americas-stage-1-w2
6961,LOUD,5,2025/03/21,L,1:2,KRÜ Esports,VCT 25: AMER Stage 1,https://www.vlr.gg/459518/kr-esports-vs-loud-champions-tour-2025-americas-stage-1-w1
6961,LOUD,6,2025/02/02,L,0:2,KRÜ Esports,VCT 25: AMER Kickoff,https://www.vlr.gg/428010/loud-vs-kr-esports-champions-tour-2025-americas-kickoff-lr3
6961,LOUD,7,2025/01/31,L,1:2,Sentinels,VCT 25: AMER Kickoff,https://www.vlr.gg/427999/loud-vs-sentinels-champions-tour-2025-americas-kickoff-ubsf
6961,LOUD,8,2025/01/18,W,2:0,KRÜ Esports,VCT 25: AMER Kickoff,https://www.vlr.gg/427995/kr-esports-vs-loud-champions-tour-2025-americas-kickoff-ubqf
6961,LOUD,9,2025/01/16,W,2:0,Evil Geniuses,VCT 25: AMER Kickoff,https://www.vlr.gg/427991/evil-geniuses-vs-loud-champions-tour-2025-americas-kickoff-ur1
6961,LOUD,10,2024/12/14,L,0:2,MIBR,Tixinha Invitational,https://www.vlr.gg/425936/loud-vs-mibr-tixinha-invitational-by-bonoxs-r3
6961,LOUD,11,2024/12/13,L,1:2,2Game Esports,Tixinha Invitational,https://www.vlr.gg/425932/loud-vs-2game-esports-tixinha-invitational-by-bonoxs-r2
6961,LOUD,12,2024/12/12,W,2:0,THE 7,Tixinha Invitational,https://www.vlr.gg/425966/loud-vs-the-7-tixinha-invitational-by-bonoxs-r1
6961,LOUD,13,2024/07/14,W,2:1,100 Thieves,VCT 24: AMER Stage 2,https://www.vlr.gg/353200/loud-vs-100-thieves-champions-tour-2024-americas-stage-2-w4
6961,LOUD,14,2024/07/06,L,0:2,LEVIATÁN,VCT 24: AMER Stage 2,https://www.vlr.gg/353193/loud-vs-leviat-n-champions-tour-2024-americas-stage-2-w3
6961,LOUD,15,2024/07/02,L,1:2,FURIA,VCT 24: AMER Stage 2,https://www.vlr.gg/353189/loud-vs-furia-champions-tour-2024-americas-stage-2-w2
6961,LOUD,16,2024/06/30,W,2:1,MIBR,VCT 24: AMER Stage 2,https://www.vlr.gg/353184/loud-vs-mibr-champions-tour-2024-americas-stage-2-w2
6961,LOUD,17,2024/06/23,L,1:2,Evil Geniuses,VCT 24: AMER Stage 2,https://www.vlr.gg/353180/loud-vs-evil-geniuses-champions-tour-2024-americas-stage-2-w1
6961,LOUD,18,2024/05/08,L,0:2,100 Thieves,VCT 24: AMER Stage 1,https://www.vlr.gg/337408/100-thieves-vs-loud-champions-tour-2024-americas-stage-1-ko
6961,LOUD,19,2024/05/05,W,2:0,G2 Esports,VCT 24: AMER Stage 1,https://www.vlr.gg/314654/g2-esports-vs-loud-champions-tour-2024-americas-stage-1-w5
6961,LOUD,20,2024/04/27,W,2:0,Sentinels,VCT 24: AMER Stage 1,https://www.vlr.gg/314645/sentinels-vs-loud-champions-tour-2024-americas-stage-1-w4
6961,LOUD,21,2024/04/24,L,0:2,KRÜ Esports,VCT 24: AMER Stage 1,https://www.vlr.gg/314643/kr-esports-vs-loud-champions-tour-2024-americas-stage-1-w3
6961,LOUD,22,2024/04/20,L,1:2,Cloud9,VCT 24: AMER Stage 1,https://www.vlr.gg/314635/cloud9-vs-loud-champions-tour-2024-americas-stage-1-w3
6961,LOUD,23,2024/04/06,L,0:2,NRG,VCT 24: AMER Stage 1,https://www.vlr.gg/314623/nrg-esports-vs-loud-champions-tour-2024-americas-stage-1-w1
6961,LOUD,24,2024/03/22,L,0:2,Paper Rex,VCT 24: Masters Madrid,https://www.vlr.gg/312780/paper-rex-vs-loud-champions-tour-2024-masters-madrid-lr1
6961,LOUD,25,2024/03/21,L,1:2,Sentinels,VCT 24: Masters Madrid,https://www.vlr.gg/312776/sentinels-vs-loud-champions-tour-2024-masters-madrid-ubsf
6961,LOUD,26,2024/03/18,W,2:0,EDward Gaming,VCT 24: Masters Madrid,https://www.vlr.gg/312803/loud-vs-edward-gaming-champions-tour-2024-masters-madrid-swiss-stage-r3
6961,LOUD,27,2024/03/17,W,2:0,FunPlus Phoenix,VCT 24: Masters Madrid,https://www.vlr.gg/312800/funplus-phoenix-vs-loud-champions-tour-2024-masters-madrid-swiss-stage-r2
6961,LOUD,28,2024/03/14,L,1:2,Gen.G,VCT 24: Masters Madrid,https://www.vlr.gg/312766/gen-g-vs-loud-champions-tour-2024-masters-madrid-swiss-stage-r1
6961,LOUD,29,2024/03/03,L,2:3,Sentinels,VCT 24: AMER Kickoff,https://www.vlr.gg/303086/loud-vs-sentinels-champions-tour-2024-americas-kickoff-gf
6961,LOUD,30,2024/03/02,W,2:1,Evil Geniuses,VCT 24: AMER Kickoff,https://www.vlr.gg/303087/evil-geniuses-vs-loud-champions-tour-2024-americas-kickoff-sf
6961,LOUD,31,2024/02/23,W,2:1,LEVIATÁN,VCT 24: AMER Kickoff,https://www.vlr.gg/295612/loud-vs-leviat-n-champions-tour-2024-americas-kickoff-winners-b
6961,LOUD,32,2024/02/17,W,2:0,Sentinels,VCT 24: AMER Kickoff,https://www.vlr.gg/295610/loud-vs-sentinels-champions-tour-2024-americas-kickoff-opening-b
6961,LOUD,33,2023/08/25,L,2:3,Evil Geniuses,VCT 2023: Champions,https://www.vlr.gg/248283/evil-geniuses-vs-loud-valorant-champions-2023-playoffs-lbf
6961,LOUD,34,2023/08/24,W,2:1,FNATIC,VCT 2023: Champions,https://www.vlr.gg/248282/fnatic-vs-loud-valorant-champions-2023-playoffs-lr3
6961,LOUD,35,2023/08/20,W,2:1,EDward Gaming,VCT 2023: Champions,https://www.vlr.gg/248281/loud-vs-edward-gaming-valorant-champions-2023-playoffs-lr2
6961,LOUD,36,2023/08/19,L,1:2,Paper Rex,VCT 2023: Champions,https://www.vlr.gg/248274/loud-vs-paper-rex-valorant-champions-2023-playoffs-ubsf
6961,LOUD,37,2023/08/16,W,2:0,FNATIC,VCT 2023: Champions,https://www.vlr.gg/248270/fnatic-vs-loud-valorant-champions-2023-playoffs-ubqf
6961,LOUD,38,2023/08/12,W,2:1,Natus Vincere,VCT 2023: Champions,https://www.vlr.gg/247104/natus-vincere-vs-loud-valorant-champions-2023-group-stage-decider-d
6961,LOUD,39,2023/08/10,W,2:0,Team Liquid,VCT 2023: Champions,https://www.vlr.gg/247103/team-liquid-vs-loud-valorant-champions-2023-group-stage-elim-d
6961,LOUD,40,2023/08/06,L,1:2,DRX,VCT 2023: Champions,https://www.vlr.gg/247101/drx-vs-loud-valorant-champions-2023-group-stage-opening-d
6961,LOUD,41,2023/06/17,L,0:2,EDward Gaming,VCT 2023: Masters Tokyo,https://www.vlr.gg/220450/edward-gaming-vs-loud-champions-tour-2023-masters-tokyo-lr1
6961,LOUD,42,2023/06/15,L,0:2,Evil Geniuses,VCT 2023: Masters Tokyo,https://www.vlr.gg/220444/loud-vs-evil-geniuses-champions-tour-2023-masters-tokyo-ubqf
6961,LOUD,43,2023/05/28,W,3:0,NRG,VCT 2023: Americas,https://www.vlr.gg/189055/loud-vs-nrg-esports-champions-tour-2023-americas-league-gf
6961,LOUD,44,2023/05/26,W,2:1,Evil Geniuses,VCT 2023: Americas,https://www.vlr.gg/189054/loud-vs-evil-geniuses-champions-tour-2023-americas-league-ubf
6961,LOUD,45,2023/05/24,W,2:0,FURIA,VCT 2023: Americas,https://www.vlr.gg/189052/loud-vs-furia-champions-tour-2023-americas-league-ubsf
6961,LOUD,47,2023/05/14,L,0:2,NRG,VCT 2023: Americas,https://www.vlr.gg/183815/nrg-esports-vs-loud-champions-tour-2023-americas-league-w7
6961,LOUD,48,2023/05/07,W,2:0,100 Thieves,VCT 2023: Americas,https://www.vlr.gg/183809/loud-vs-100-thieves-champions-tour-2023-americas-league-w6
6961,LOUD,49,2023/05/01,W,2:1,KRÜ Esports,VCT 2023: Americas,https://www.vlr.gg/183805/loud-vs-kr-esports-champions-tour-2023-americas-league-w5
6961,LOUD,50,2023/04/24,W,2:1,Evil Geniuses,VCT 2023: Americas,https://www.vlr.gg/183798/evil-geniuses-vs-loud-champions-tour-2023-americas-league-w4
7386,MIBR,1,2025/06/10,L,0:2,Team Liquid,Masters Toronto 2025,https://www.vlr.gg/490313/team-liquid-vs-mibr-valorant-masters-2025-toronto-r2-0-1
7386,MIBR,2,2025/06/08,L,0:2,Gen.G,Masters Toronto 2025,https://www.vlr.gg/490306/gen-g-vs-mibr-champions-tour-2025-masters-toronto-r1
7386,MIBR,3,2025/05/25,L,2:3,100 Thieves,EWC 2025,https://www.vlr.gg/488020/100-thieves-vs-mibr-esports-world-cup-2025-decider
7386,MIBR,4,2025/05/24,W,2:1,Evil Geniuses,EWC 2025,https://www.vlr.gg/488019/mibr-vs-evil-geniuses-esports-world-cup-2025-elim
7386,MIBR,5,2025/05/23,L,0:2,NRG,EWC 2025,https://www.vlr.gg/488016/mibr-vs-nrg-esports-world-cup-2025-opening
7386,MIBR,6,2025/05/03,L,1:3,G2 Esports,VCT 25: AMER Stage 1,https://www.vlr.gg/475908/mibr-vs-g2-esports-champions-tour-2025-americas-stage-1-lbf
7386,MIBR,7,2025/05/02,L,0:2,Sentinels,VCT 25: AMER Stage 1,https://www.vlr.gg/475901/mibr-vs-sentinels-champions-tour-2025-americas-stage-1-ubf
7386,MIBR,8,2025/04/26,W,2:0,KRÜ Esports,VCT 25: AMER Stage 1,https://www.vlr.gg/475899/kr-esports-vs-mibr-champions-tour-2025-americas-stage-1-ubsf
7386,MIBR,9,2025/04/24,W,2:0,100 Thieves,VCT 25: AMER Stage 1,https://www.vlr.gg/475897/mibr-vs-100-thieves-champions-tour-2025-americas-stage-1-ubr1
7386,MIBR,10,2025/04/18,W,2:1,FURIA,VCT 25: AMER Stage 1,https://www.vlr.gg/459542/mibr-vs-furia-champions-tour-2025-americas-stage-1-w5
7386,MIBR,11,2025/04/13,W,2:0,NRG,VCT 25: AMER Stage 1,https://www.vlr.gg/459540/nrg-esports-vs-mibr-champions-tour-2025-americas-stage-1-w4
7386,MIBR,12,2025/04/06,W,2:1,Cloud9,VCT 25: AMER Stage 1,https://www.vlr.gg/459534/cloud9-vs-mibr-champions-tour-2025-americas-stage-1-w3
7386,MIBR,13,2025/03/29,L,1:2,G2 Esports,VCT 25: AMER Stage 1,https://www.vlr.gg/459526/g2-esports-vs-mibr-champions-tour-2025-americas-stage-1-w2
7386,MIBR,14,2025/03/22,W,2:0,LEVIATÁN,VCT 25: AMER Stage 1,https://www.vlr.gg/459520/mibr-vs-leviat-n-champions-tour-2025-americas-stage-1-w1
7386,MIBR,15,2025/02/07,L,1:3,Sentinels,VCT 25: AMER Kickoff,https://www.vlr.gg/428012/sentinels-vs-mibr-champions-tour-2025-americas-kickoff-lbf
7386,MIBR,16,2025/02/06,W,2:1,KRÜ Esports,VCT 25: AMER Kickoff,https://www.vlr.gg/428011/mibr-vs-kr-esports-champions-tour-2025-americas-kickoff-lr4
7386,MIBR,17,2025/02/02,W,2:1,LEVIATÁN,VCT 25: AMER Kickoff,https://www.vlr.gg/428009/leviat-n-vs-mibr-champions-tour-2025-americas-kickoff-lr3
7386,MIBR,18,2025/02/01,W,2:0,Evil Geniuses,VCT 25: AMER Kickoff,https://www.vlr.gg/428007/evil-geniuses-vs-mibr-champions-tour-2025-americas-kickoff-lr2
7386,MIBR,19,2025/01/23,W,2:1,Cloud9,VCT 25: AMER Kickoff,https://www.vlr.gg/428004/cloud9-vs-mibr-champions-tour-2025-americas-kickoff-lr1
7386,MIBR,20,2025/01/16,L,0:2,100 Thieves,VCT 25: AMER Kickoff,https://www.vlr.gg/427992/mibr-vs-100-thieves-champions-tour-2025-americas-kickoff-ur1
7386,MIBR,21,2024/12/15,L,1:2,FURIA,Tixinha Invitational,https://www.vlr.gg/430099/furia-vs-mibr-tixinha-invitational-by-bonoxs-gf
7386,MIBR,22,2024/12/14,W,2:0,LOUD,Tixinha Invitational,https://www.vlr.gg/425936/loud-vs-mibr-tixinha-invitational-by-bonoxs-r3
7386,MIBR,23,2024/12/13,W,2:0,THE 7,Tixinha Invitational,https://www.vlr.gg/425933/mibr-vs-the-7-tixinha-invitational-by-bonoxs-r2
7386,MIBR,24,2024/12/12,W,2:1,2Game Esports,Tixinha Invitational,https://www.vlr.gg/425928/mibr-vs-2game-esports-tixinha-invitational-by-bonoxs-r1
7386,MIBR,25,2024/07/13,W,2:0,Evil Geniuses,VCT 24: AMER Stage 2,https://www.vlr.gg/353198/evil-geniuses-vs-mibr-champions-tour-2024-americas-stage-2-w4
7386,MIBR,26,2024/07/07,L,0:2,FURIA,VCT 24: AMER Stage 2,https://www.vlr.gg/353194/mibr-vs-furia-champions-tour-2024-americas-stage-2-w3
7386,MIBR,27,2024/07/03,L,0:2,100 Thieves,VCT 24: AMER Stage 2,https://www.vlr.gg/353190/mibr-vs-100-thieves-champions-tour-2024-americas-stage-2-w2
7386,MIBR,28,2024/06/30,L,1:2,LOUD,VCT 24: AMER Stage 2,https://www.vlr.gg/353184/loud-vs-mibr-champions-tour-2024-americas-stage-2-w2
7386,MIBR,29,2024/06/22,L,0:2,LEVIATÁN,VCT 24: AMER Stage 2,https://www.vlr.gg/353177/mibr-vs-leviat-n-champions-tour-2024-americas-stage-2-w1
7386,MIBR,30,2024/05/05,L,0:2,Cloud9,VCT 24: AMER Stage 1,https://www.vlr.gg/314653/cloud9-vs-mibr-champions-tour-2024-americas-stage-1-w5
7386,MIBR,31,2024/04/27,L,0:2,G2 Esports,VCT 24: AMER Stage 1,https://www.vlr.gg/314644/g2-esports-vs-mibr-champions-tour-2024-americas-stage-1-w4
7386,MIBR,32,2024/04/23,L,0:2,NRG,VCT 24: AMER Stage 1,https://www.vlr.gg/314641/nrg-esports-vs-mibr-champions-tour-2024-americas-stage-1-w3
7386,MIBR,33,2024/04/20,L,0:2,Sentinels,VCT 24: AMER Stage 1,https://www.vlr.gg/314634/sentinels-vs-mibr-champions-tour-2024-americas-stage-1-w3
7386,MIBR,34,2024/04/14,L,0:2,KRÜ Esports,VCT 24: AMER Stage 1,https://www.vlr.gg/314630/kr-esports-vs-mibr-champions-tour-2024-americas-stage-1-w2
7386,MIBR,35,2024/02/26,W,2:1,G2 Esports,VCT 24: AMER Kickoff,https://www.vlr.gg/307573/g2-esports-vs-mibr-champions-tour-2024-americas-kickoff-play-ins
7386,MIBR,36,2024/02/26,L,0:2,Sentinels,VCT 24: AMER Kickoff,https://www.vlr.gg/307572/mibr-vs-sentinels-champions-tour-2024-americas-kickoff-play-ins
7386,MIBR,37,2024/02/25,W,2:0,Cloud9,VCT 24: AMER Kickoff,https://www.vlr.gg/295609/cloud9-vs-mibr-champions-tour-2024-americas-kickoff-decider-a
7386,MIBR,38,2024/02/19,W,2:0,FURIA,VCT 24: AMER Kickoff,https://www.vlr.gg/295608/furia-vs-mibr-champions-tour-2024-americas-kickoff-elim-a
7386,MIBR,39,2024/02/16,L,1:2,Cloud9,VCT 24: AMER Kickoff,https://www.vlr.gg/295606/cloud9-vs-mibr-champions-tour-2024-americas-kickoff-opening-a
7386,MIBR,40,2023/10/22,L,0:2,XIT,MEG 2023,https://www.vlr.gg/280353/xit-vs-mibr-multiplatform-esports-game-2023-playoffs-lbf
7386,MIBR,41,2023/10/21,W,2:0,RED Canids,MEG 2023,https://www.vlr.gg/280352/mibr-vs-red-canids-multiplatform-esports-game-2023-playoffs-lr5
7386,MIBR,42,2023/10/20,W,2:0,MIXX,MEG 2023,https://www.vlr.gg/280350/mixx-vs-mibr-multiplatform-esports-game-2023-playoffs-lr4
7386,MIBR,43,2023/10/18,W,2:1,Arca do Marlow,MEG 2023,https://www.vlr.gg/280348/arca-do-marlow-vs-mibr-multiplatform-esports-game-2023-playoffs-lr3
7386,MIBR,44,2023/10/17,W,2:1,Libertados,MEG 2023,https://www.vlr.gg/280345/libertados-vs-mibr-multiplatform-esports-game-2023-playoffs-lr2
7386,MIBR,45,2023/10/16,L,0:2,XIT,MEG 2023,https://www.vlr.gg/280334/mibr-vs-xit-multiplatform-esports-game-2023-playoffs-ubqf
7386,MIBR,46,2023/10/16,W,2:0,NOITE PAULISTA,MEG 2023,https://www.vlr.gg/280328/mibr-vs-noite-paulista-multiplatform-esports-game-2023-playoffs-uro16
7386,MIBR,47,2023/07/15,L,0:2,KRÜ Esports,VCT 2023: Americas LCQ,https://www.vlr.gg/232729/mibr-vs-kr-esports-champions-tour-2023-americas-last-chance-qualifier-ur1
7386,MIBR,48,2023/05/20,W,2:1,100 Thieves,VCT 2023: Americas,https://www.vlr.gg/184036/mibr-vs-100-thieves-champions-tour-2023-americas-league-w8
7386,MIBR,49,2023/05/13,L,0:2,Evil Geniuses,VCT 2023: Americas,https://www.vlr.gg/183813/evil-geniuses-vs-mibr-champions-tour-2023-americas-league-w7
7386,MIBR,50,2023/05/06,L,0:2,Cloud9,VCT 2023: Americas,https://www.vlr.gg/183808/cloud9-vs-mibr-champions-tour-2023-americas-league-w6
4915,Natus Vincere,1,2025/06/29,L,1:3,Gentle Mates,BtcTurk GameFest,https://www.vlr.gg/509288/natus-vincere-vs-gentle-mates-btcturk-gamefest-main-event-gf
4915,Natus Vincere,2,2025/06/28,W,2:0,ULF Esports,BtcTurk GameFest,https://www.vlr.gg/509286/natus-vincere-vs-ulf-esports-btcturk-gamefest-main-event-sf
4915,Natus Vincere,3,2025/05/20,L,0:2,FUT Esports,EWC 2025,https://www.vlr.gg/487997/fut-esports-vs-natus-vincere-esports-world-cup-2025-lbf
4915,Natus Vincere,4,2025/05/19,W,2:1,Gentle Mates,EWC 2025,https://www.vlr.gg/487996/natus-vincere-vs-gentle-mates-esports-world-cup-2025-lr3
4915,Natus Vincere,5,2025/05/18,W,2:0,GIANTX,EWC 2025,https://www.vlr.gg/487994/natus-vincere-vs-giantx-esports-world-cup-2025-lr2
4915,Natus Vincere,6,2025/05/17,L,0:2,Karmine Corp,EWC 2025,https://www.vlr.gg/487990/natus-vincere-vs-karmine-corp-esports-world-cup-2025-ubsf
4915,Natus Vincere,7,2025/05/16,W,2:0,Gentle Mates,EWC 2025,https://www.vlr.gg/487987/natus-vincere-vs-gentle-mates-esports-world-cup-2025-ubqf
4915,Natus Vincere,8,2025/05/11,L,1:2,Team Liquid,VCT 25: EMEA Stage 1,https://www.vlr.gg/482509/team-liquid-vs-natus-vincere-champions-tour-2025-emea-stage-1-playoffs-lr2
4915,Natus Vincere,9,2025/05/09,W,2:1,Karmine Corp,VCT 25: EMEA Stage 1,https://www.vlr.gg/482505/natus-vincere-vs-karmine-corp-champions-tour-2025-emea-stage-1-playoffs-lr1
4915,Natus Vincere,10,2025/05/08,L,0:2,BBL Esports,VCT 25: EMEA Stage 1,https://www.vlr.gg/482503/bbl-esports-vs-natus-vincere-champions-tour-2025-emea-stage-1-playoffs-ubr1
4915,Natus Vincere,11,2025/04/24,W,2:0,Team Vitality,VCT 25: EMEA Stage 1,https://www.vlr.gg/459855/team-vitality-vs-natus-vincere-champions-tour-2025-emea-stage-1-w5
4915,Natus Vincere,12,2025/04/18,L,0:2,Team Heretics,VCT 25: EMEA Stage 1,https://www.vlr.gg/459850/natus-vincere-vs-team-heretics-champions-tour-2025-emea-stage-1-w4
4915,Natus Vincere,13,2025/04/09,W,2:1,GIANTX,VCT 25: EMEA Stage 1,https://www.vlr.gg/459840/natus-vincere-vs-giantx-champions-tour-2025-emea-stage-1-w3
4915,Natus Vincere,14,2025/04/02,W,2:1,Apeks,VCT 25: EMEA Stage 1,https://www.vlr.gg/459833/apeks-vs-natus-vincere-champions-tour-2025-emea-stage-1-w2
4915,Natus Vincere,15,2025/03/28,L,0:2,FNATIC,VCT 25: EMEA Stage 1,https://www.vlr.gg/459830/fnatic-vs-natus-vincere-champions-tour-2025-emea-stage-1-w1
4915,Natus Vincere,16,2025/01/23,L,1:2,FNATIC,VCT 25: EMEA Kickoff,https://www.vlr.gg/429392/fnatic-vs-natus-vincere-champions-tour-2025-emea-kickoff-lr1
4915,Natus Vincere,17,2025/01/15,L,1:2,Karmine Corp,VCT 25: EMEA Kickoff,https://www.vlr.gg/429380/karmine-corp-vs-natus-vincere-champions-tour-2025-emea-kickoff-ur1
4915,Natus Vincere,18,2024/07/15,L,1:2,Team Vitality,VCT 24: EMEA Stage 2,https://www.vlr.gg/371278/team-vitality-vs-natus-vincere-champions-tour-2024-emea-stage-2-ko
4915,Natus Vincere,19,2024/07/11,W,2:1,Gentle Mates,VCT 24: EMEA Stage 2,https://www.vlr.gg/353175/natus-vincere-vs-gentle-mates-champions-tour-2024-emea-stage-2-w4
4915,Natus Vincere,20,2024/07/04,L,0:2,KOI,VCT 24: EMEA Stage 2,https://www.vlr.gg/353168/koi-vs-natus-vincere-champions-tour-2024-emea-stage-2-w3
4915,Natus Vincere,21,2024/06/27,L,0:2,GIANTX,VCT 24: EMEA Stage 2,https://www.vlr.gg/353163/natus-vincere-vs-giantx-champions-tour-2024-emea-stage-2-w2
4915,Natus Vincere,22,2024/06/21,L,0:2,FUT Esports,VCT 24: EMEA Stage 2,https://www.vlr.gg/353158/natus-vincere-vs-fut-esports-champions-tour-2024-emea-stage-2-w1
4915,Natus Vincere,23,2024/06/19,L,0:2,Team Heretics,VCT 24: EMEA Stage 2,https://www.vlr.gg/353155/team-heretics-vs-natus-vincere-champions-tour-2024-emea-stage-2-w1
4915,Natus Vincere,24,2024/05/08,L,0:2,Team Heretics,VCT 24: EMEA Stage 1,https://www.vlr.gg/341817/natus-vincere-vs-team-heretics-champions-tour-2024-emea-stage-1-knockout
4915,Natus Vincere,25,2024/05/02,W,2:1,FNATIC,VCT 24: EMEA Stage 1,https://www.vlr.gg/318939/natus-vincere-vs-fnatic-champions-tour-2024-emea-stage-1-w5
4915,Natus Vincere,26,2024/04/25,L,1:2,BBL Esports,VCT 24: EMEA Stage 1,https://www.vlr.gg/318933/bbl-esports-vs-natus-vincere-champions-tour-2024-emea-stage-1-w4
4915,Natus Vincere,27,2024/04/17,W,2:1,Karmine Corp,VCT 24: EMEA Stage 1,https://www.vlr.gg/318925/karmine-corp-vs-natus-vincere-champions-tour-2024-emea-stage-1-w3
4915,Natus Vincere,28,2024/04/11,W,2:1,Team Liquid,VCT 24: EMEA Stage 1,https://www.vlr.gg/318920/team-liquid-vs-natus-vincere-champions-tour-2024-emea-stage-1-w2
4915,Natus Vincere,29,2024/04/04,W,2:0,Team Vitality,VCT 24: EMEA Stage 1,https://www.vlr.gg/318914/team-vitality-vs-natus-vincere-champions-tour-2024-emea-stage-1-w1
4915,Natus Vincere,30,2024/02/29,L,0:2,Team Heretics,VCT 24: EMEA Kickoff,https://www.vlr.gg/303093/team-heretics-vs-natus-vincere-champions-tour-2024-emea-kickoff-playoffs-sf
4915,Natus Vincere,31,2024/02/23,W,2:0,Team Liquid,VCT 24: EMEA Kickoff,https://www.vlr.gg/297408/natus-vincere-vs-team-liquid-champions-tour-2024-emea-kickoff-winners-b
4915,Natus Vincere,32,2024/02/21,W,2:1,BBL Esports,VCT 24: EMEA Kickoff,https://www.vlr.gg/297406/natus-vincere-vs-bbl-esports-champions-tour-2024-emea-kickoff-opening-b
4915,Natus Vincere,33,2023/12/03,W,1:0,ZETA DIVISION,Riot ONE '23,https://www.vlr.gg/287763/zeta-division-vs-natus-vincere-riot-games-one-2023-d2
4915,Natus Vincere,34,2023/12/02,W,1:0,DetonatioN FocusMe,Riot ONE '23,https://www.vlr.gg/287759/detonation-focusme-vs-natus-vincere-riot-games-one-2023-d1
4915,Natus Vincere,35,2023/12/02,W,1:0,BLEED,Riot ONE '23,https://www.vlr.gg/287758/bleed-vs-natus-vincere-riot-games-one-2023-d1
4915,Natus Vincere,36,2023/08/12,L,1:2,LOUD,VCT 2023: Champions,https://www.vlr.gg/247104/natus-vincere-vs-loud-valorant-champions-2023-group-stage-decider-d
4915,Natus Vincere,37,2023/08/07,L,1:2,DRX,VCT 2023: Champions,https://www.vlr.gg/247102/natus-vincere-vs-drx-valorant-champions-2023-group-stage-winners-d
4915,Natus Vincere,38,2023/08/06,W,2:0,Team Liquid,VCT 2023: Champions,https://www.vlr.gg/247100/team-liquid-vs-natus-vincere-valorant-champions-2023-group-stage-opening-d
4915,Natus Vincere,39,2023/07/23,L,0:3,Giants Gaming,VCT 2023: EMEA LCQ,https://www.vlr.gg/235368/giants-gaming-vs-natus-vincere-champions-tour-2023-emea-last-chance-qualifier-gf
4915,Natus Vincere,40,2023/07/22,W,3:0,KOI,VCT 2023: EMEA LCQ,https://www.vlr.gg/235372/koi-vs-natus-vincere-champions-tour-2023-emea-last-chance-qualifier-lbf
4915,Natus Vincere,41,2023/07/21,W,2:1,Karmine Corp,VCT 2023: EMEA LCQ,https://www.vlr.gg/235371/natus-vincere-vs-karmine-corp-champions-tour-2023-emea-last-chance-qualifier-lr1
4915,Natus Vincere,42,2023/07/20,L,0:2,KOI,VCT 2023: EMEA LCQ,https://www.vlr.gg/235365/natus-vincere-vs-koi-champions-tour-2023-emea-last-chance-qualifier-ubsf
4915,Natus Vincere,43,2023/06/13,L,0:2,EDward Gaming,VCT 2023: Masters Tokyo,https://www.vlr.gg/220294/natus-vincere-vs-edward-gaming-champions-tour-2023-masters-tokyo-elim-a
4915,Natus Vincere,44,2023/06/11,L,1:2,NRG,VCT 2023: Masters Tokyo,https://www.vlr.gg/220290/nrg-esports-vs-natus-vincere-champions-tour-2023-masters-tokyo-opening-a
4915,Natus Vincere,45,2023/05/26,L,0:2,FUT Esports,VCT 2023: EMEA,https://www.vlr.gg/213201/natus-vincere-vs-fut-esports-champions-tour-2023-emea-league-lr2
4915,Natus Vincere,46,2023/05/25,W,2:0,Giants Gaming,VCT 2023: EMEA,https://www.vlr.gg/213199/natus-vincere-vs-giants-gaming-champions-tour-2023-emea-league-lr1
4915,Natus Vincere,47,2023/05/24,L,0:2,Team Liquid,VCT 2023: EMEA,https://www.vlr.gg/213196/natus-vincere-vs-team-liquid-champions-tour-2023-emea-league-ubsf
4915,Natus Vincere,48,2023/05/17,L,0:2,FNATIC,VCT 2023: EMEA,https://www.vlr.gg/184057/fnatic-vs-natus-vincere-champions-tour-2023-emea-league-w8
4915,Natus Vincere,49,2023/05/11,W,2:0,FUT Esports,VCT 2023: EMEA,https://www.vlr.gg/184053/fut-esports-vs-natus-vincere-champions-tour-2023-emea-league-w7
4915,Natus Vincere,50,2023/05/05,W,2:0,Team Liquid,VCT 2023: EMEA,https://www.vlr.gg/184050/natus-vincere-vs-team-liquid-champions-tour-2023-emea-league-w6
12064,Nova Esports,1,2025/07/06,L,1:2,Dragon Ranger Gaming,VCT 25: CN Stage 2,https://www.vlr.gg/506934/dragon-ranger-gaming-vs-nova-esports-vct-2025-china-stage-2-w1
12064,Nova Esports,4,2025/04/18,L,0:2,Trace Esports,VCT 25: CN Stage 1,https://www.vlr.gg/473236/nova-esports-vs-trace-esports-champions-tour-2025-china-stage-1-lr1
12064,Nova Esports,5,2025/04/17,L,0:2,Xi Lai Gaming,VCT 25: CN Stage 1,https://www.vlr.gg/473234/xi-lai-gaming-vs-nova-esports-champions-tour-2025-china-stage-1-ur1
