team_id,team_name,match_number,date,result,score,opponent,tournament,match_url
11981,Dragon Ranger Gaming,42,2023/12/29,W,3:2,Attacking Soul Esports,VCT 23 CN: Ascension,https://www.vlr.gg/292035/attacking-soul-esports-vs-dragon-ranger-gaming-champions-tour-2023-china-ascension-lf
11479,Apeks,44,2024/01/12,L,0:1,NASR Esports,Superdome '23: Egypt,https://www.vlr.gg/294159/apeks-vs-nasr-esports-superdome-2023-egypt-main-event-gs
11479,Apeks,43,2024/01/12,L,0:1,Team Falcons,Superdome '23: Egypt,https://www.vlr.gg/294160/apeks-vs-team-falcons-superdome-2023-egypt-main-event-gs
397,BBL Esports,45,2024/01/12,W,1:0,Team Falcons,Superdome '23: Egypt,https://www.vlr.gg/294161/team-falcons-vs-bbl-esports-superdome-2023-egypt-main-event-round-robin
397,BBL Esports,44,2024/01/12,W,1:0,NASR Esports,Superdome '23: Egypt,https://www.vlr.gg/294163/bbl-esports-vs-nasr-esports-superdome-2023-egypt-main-event-round-robin
11479,Apeks,42,2024/01/12,W,1:0,BBL Esports,Superdome '23: Egypt,https://www.vlr.gg/294164/bbl-esports-vs-apeks-superdome-2023-egypt-main-event-round-robin
397,BBL Esports,42,2024/01/13,W,3:0,Team Falcons,Superdome '23: Egypt,https://www.vlr.gg/294165/team-falcons-vs-bbl-esports-superdome-2023-egypt-main-event-gf
11479,Apeks,41,2024/01/13,L,1:2,NASR Esports,Superdome '23: Egypt,https://www.vlr.gg/294166/nasr-esports-vs-apeks-superdome-2023-egypt-main-event-bronze-match
188,Cloud9,41,2024/01/13,L,0:2,Moist x Shopify,LxT Invitational 2,https://www.vlr.gg/294182/cloud9-vs-moist-x-shopify-ludwig-x-tarik-invitational-2-ubsf
120,100 Thieves,45,2024/01/13,L,0:2,Oxygen Esports,LxT Invitational 2,https://www.vlr.gg/294183/100-thieves-vs-oxygen-esports-ludwig-x-tarik-invitational-2-ubsf
120,100 Thieves,44,2024/01/13,L,1:2,Cloud9,LxT Invitational 2,https://www.vlr.gg/294186/cloud9-vs-100-thieves-ludwig-x-tarik-invitational-2-lr1
188,Cloud9,39,2024/01/14,L,0:2,Oxygen Esports,LxT Invitational 2,https://www.vlr.gg/294187/oxygen-esports-vs-cloud9-ludwig-x-tarik-invitational-2-lbf
2406,FURIA,30,2024/02/16,L,0:2,NRG,VCT 24: AMER Kickoff,https://www.vlr.gg/295605/nrg-esports-vs-furia-champions-tour-2024-americas-kickoff-opening-a
188,Cloud9,38,2024/02/16,W,2:1,MIBR,VCT 24: AMER Kickoff,https://www.vlr.gg/295606/cloud9-vs-mibr-champions-tour-2024-americas-kickoff-opening-a
188,Cloud9,37,2024/02/23,L,0:2,NRG,VCT 24: AMER Kickoff,https://www.vlr.gg/295607/nrg-esports-vs-cloud9-champions-tour-2024-americas-kickoff-winners-a
2406,FURIA,29,2024/02/19,L,0:2,MIBR,VCT 24: AMER Kickoff,https://www.vlr.gg/295608/furia-vs-mibr-champions-tour-2024-americas-kickoff-elim-a
188,Cloud9,36,2024/02/25,L,0:2,MIBR,VCT 24: AMER Kickoff,https://www.vlr.gg/295609/cloud9-vs-mibr-champions-tour-2024-americas-kickoff-decider-a
6961,LOUD,32,2024/02/17,W,2:0,Sentinels,VCT 24: AMER Kickoff,https://www.vlr.gg/295610/loud-vs-sentinels-champions-tour-2024-americas-kickoff-opening-b
120,100 Thieves,43,2024/02/17,L,1:2,LEVIATÁN,VCT 24: AMER Kickoff,https://www.vlr.gg/295611/leviat-n-vs-100-thieves-champions-tour-2024-americas-kickoff-opening-b
2359,LEVIATÁN,48,2024/02/23,L,1:2,LOUD,VCT 24: AMER Kickoff,https://www.vlr.gg/295612/loud-vs-leviat-n-champions-tour-2024-americas-kickoff-winners-b
120,100 Thieves,42,2024/02/19,L,1:2,Sentinels,VCT 24: AMER Kickoff,https://www.vlr.gg/295613/sentinels-vs-100-thieves-champions-tour-2024-americas-kickoff-elim-b
2359,LEVIATÁN,47,2024/02/25,L,1:2,Sentinels,VCT 24: AMER Kickoff,https://www.vlr.gg/295614/leviat-n-vs-sentinels-champions-tour-2024-americas-kickoff-decider-b
2355,KRÜ Esports,45,2024/02/18,L,1:2,G2 Esports,VCT 24: AMER Kickoff,https://www.vlr.gg/295615/kr-esports-vs-g2-esports-champions-tour-2024-americas-kickoff-opening-c
5248,Evil Geniuses,29,2024/02/24,W,2:0,G2 Esports,VCT 24: AMER Kickoff,https://www.vlr.gg/295617/g2-esports-vs-evil-geniuses-champions-tour-2024-americas-kickoff-winners-c
2355,KRÜ Esports,44,2024/02/25,L,0:2,G2 Esports,VCT 24: AMER Kickoff,https://www.vlr.gg/295619/g2-esports-vs-kr-esports-champions-tour-2024-americas-kickoff-decider-c
918,Global Esports,31,2024/02/18,L,0:2,ZETA DIVISION,VCT 24: PAC Kickoff,https://www.vlr.gg/296730/zeta-division-vs-global-esports-champions-tour-2024-pacific-kickoff-opening-a
8304,TALON,43,2024/02/18,W,2:0,Team Secret,VCT 24: PAC Kickoff,https://www.vlr.gg/296731/team-secret-vs-talon-esports-champions-tour-2024-pacific-kickoff-opening-b
8304,TALON,42,2024/02/20,L,0:2,DRX,VCT 24: PAC Kickoff,https://www.vlr.gg/296732/drx-vs-talon-esports-champions-tour-2024-pacific-kickoff-winners-b
278,DetonatioN FocusMe,31,2024/02/20,L,0:2,Team Secret,VCT 24: PAC Kickoff,https://www.vlr.gg/296733/detonation-focusme-vs-team-secret-champions-tour-2024-pacific-kickoff-elim-b
8304,TALON,41,2024/02/21,L,0:2,Team Secret,VCT 24: PAC Kickoff,https://www.vlr.gg/296734/talon-esports-vs-team-secret-champions-tour-2024-pacific-kickoff-decider-b
278,DetonatioN FocusMe,32,2024/02/18,L,0:2,DRX,VCT 24: PAC Kickoff,https://www.vlr.gg/296736/drx-vs-detonation-focusme-champions-tour-2024-pacific-kickoff-opening-b
5448,ZETA DIVISION,46,2024/02/19,L,1:2,T1,VCT 24: PAC Kickoff,https://www.vlr.gg/296737/t1-vs-zeta-division-champions-tour-2024-pacific-kickoff-winners-a
918,Global Esports,30,2024/02/19,W,2:1,BLEED,VCT 24: PAC Kickoff,https://www.vlr.gg/296738/bleed-vs-global-esports-champions-tour-2024-pacific-kickoff-elim-a
918,Global Esports,29,2024/02/21,L,0:2,ZETA DIVISION,VCT 24: PAC Kickoff,https://www.vlr.gg/296739/zeta-division-vs-global-esports-champions-tour-2024-pacific-kickoff-decider-a
878,Rex Regum Qeon,39,2024/02/17,L,1:2,Gen.G,VCT 24: PAC Kickoff,https://www.vlr.gg/296745/gen-g-vs-rex-regum-qeon-champions-tour-2024-pacific-kickoff-opening-c
878,Rex Regum Qeon,38,2024/02/21,L,1:2,Gen.G,VCT 24: PAC Kickoff,https://www.vlr.gg/296749/gen-g-vs-rex-regum-qeon-champions-tour-2024-pacific-kickoff-decider-c
11479,Apeks,40,2024/02/02,W,2:0,Human Tripwires,VCL 24 NE Polaris: Split 1,https://www.vlr.gg/296981/human-tripwires-vs-apeks-challengers-league-2024-northern-europe-polaris-split-1-regular-season
11479,Apeks,39,2024/02/10,W,2:0,Formulation Gaming,VCL 24 NE Polaris: Split 1,https://www.vlr.gg/296987/formulation-gaming-vs-apeks-challengers-league-2024-northern-europe-polaris-split-1-regular-seas
11479,Apeks,38,2024/02/16,W,2:0,who cars?,VCL 24 NE Polaris: Split 1,https://www.vlr.gg/296989/who-cars-vs-apeks-challengers-league-2024-northern-europe-polaris-split-1-regular-season-w3
11479,Apeks,37,2024/03/03,W,2:0,apinaorkesteri,VCL 24 NE Polaris: Split 1,https://www.vlr.gg/296995/apinaorkesteri-vs-apeks-challengers-league-2024-northern-europe-polaris-split-1-regular-season-w
11479,Apeks,36,2024/03/10,W,2:0,OnlyFins,VCL 24 NE Polaris: Split 1,https://www.vlr.gg/296999/onlyfins-vs-apeks-challengers-league-2024-northern-europe-polaris-split-1-regular-season-w5
11479,Apeks,35,2024/03/28,W,2:0,SweetNsour,VCL 24 NE Polaris: Split 1,https://www.vlr.gg/297001/sweetnsour-vs-apeks-challengers-league-2024-northern-europe-polaris-split-1-regular-season-w6
11479,Apeks,34,2024/04/07,W,2:0,Metizport,VCL 24 NE Polaris: Split 1,https://www.vlr.gg/297007/metizport-vs-apeks-challengers-league-2024-northern-europe-polaris-split-1-regular-season-w7
6199,Team Secret,30,2024/02/22,W,2:0,ZETA DIVISION,VCT 24: PAC Kickoff,https://www.vlr.gg/297253/zeta-division-vs-team-secret-champions-tour-2024-pacific-kickoff-play-ins
6199,Team Secret,31,2024/02/22,L,1:2,Gen.G,VCT 24: PAC Kickoff,https://www.vlr.gg/297254/team-secret-vs-gen-g-champions-tour-2024-pacific-kickoff-play-ins
5448,ZETA DIVISION,43,2024/02/22,L,0:2,Gen.G,VCT 24: PAC Kickoff,https://www.vlr.gg/297255/gen-g-vs-zeta-division-champions-tour-2024-pacific-kickoff-play-ins
14,T1,50,2024/02/24,L,0:2,Paper Rex,VCT 24: PAC Kickoff,https://www.vlr.gg/297256/t1-vs-paper-rex-champions-tour-2024-pacific-kickoff-playoffs-sf
8877,Karmine Corp,46,2024/02/20,W,2:1,GIANTX,VCT 24: EMEA Kickoff,https://www.vlr.gg/297402/giantx-vs-karmine-corp-champions-tour-2024-emea-kickoff-opening-a
8877,Karmine Corp,45,2024/02/22,L,0:2,Team Heretics,VCT 24: EMEA Kickoff,https://www.vlr.gg/297403/team-heretics-vs-karmine-corp-champions-tour-2024-emea-kickoff-winners-a
8877,Karmine Corp,44,2024/02/25,W,2:1,FUT Esports,VCT 24: EMEA Kickoff,https://www.vlr.gg/297405/karmine-corp-vs-fut-esports-champions-tour-2024-emea-kickoff-decider-a
397,BBL Esports,41,2024/02/21,L,1:2,Natus Vincere,VCT 24: EMEA Kickoff,https://www.vlr.gg/297406/natus-vincere-vs-bbl-esports-champions-tour-2024-emea-kickoff-opening-b
474,Team Liquid,41,2024/02/21,W,2:0,KOI,VCT 24: EMEA Kickoff,https://www.vlr.gg/297407/team-liquid-vs-koi-champions-tour-2024-emea-kickoff-opening-b
4915,Natus Vincere,31,2024/02/23,W,2:0,Team Liquid,VCT 24: EMEA Kickoff,https://www.vlr.gg/297408/natus-vincere-vs-team-liquid-champions-tour-2024-emea-kickoff-winners-b
397,BBL Esports,40,2024/02/23,L,0:2,KOI,VCT 24: EMEA Kickoff,https://www.vlr.gg/297409/bbl-esports-vs-koi-champions-tour-2024-emea-kickoff-elim-b
474,Team Liquid,39,2024/02/25,L,1:2,KOI,VCT 24: EMEA Kickoff,https://www.vlr.gg/297410/team-liquid-vs-koi-champions-tour-2024-emea-kickoff-decider-b
12694,Gentle Mates,28,2024/02/21,L,0:2,Team Vitality,VCT 24: EMEA Kickoff,https://www.vlr.gg/297412/team-vitality-vs-gentle-mates-champions-tour-2024-emea-kickoff-opening-c
2059,Team Vitality,39,2024/02/23,L,0:2,FNATIC,VCT 24: EMEA Kickoff,https://www.vlr.gg/297414/team-vitality-vs-fnatic-champions-tour-2024-emea-kickoff-winners-c
12694,Gentle Mates,27,2024/02/25,L,1:2,Team Vitality,VCT 24: EMEA Kickoff,https://www.vlr.gg/297416/team-vitality-vs-gentle-mates-champions-tour-2024-emea-kickoff-decider-c
5448,ZETA DIVISION,39,2024/03/13,L,0:2,REJECT,VCL 24 Japan: Split 1,https://www.vlr.gg/297833/fennel-vs-reject-challengers-league-2024-japan-split-1-uf
5448,ZETA DIVISION,38,2024/03/30,W,3:2,Sengoku Gaming,VCL 24 Japan: Split 1,https://www.vlr.gg/297835/fennel-vs-sengoku-gaming-challengers-league-2024-japan-split-1-lf
5448,ZETA DIVISION,37,2024/03/31,W,3:2,REJECT,VCL 24 Japan: Split 1,https://www.vlr.gg/297836/reject-vs-fennel-challengers-league-2024-japan-split-1-gf
5448,ZETA DIVISION,50,2024/02/09,W,2:0,IGZIST,VCL 24 Japan: Split 1,https://www.vlr.gg/297841/igzist-vs-fennel-challengers-league-2024-japan-split-1-w2
5448,ZETA DIVISION,49,2024/02/11,W,2:0,VARREL,VCL 24 Japan: Split 1,https://www.vlr.gg/297845/varrel-vs-fennel-challengers-league-2024-japan-split-1-w2
731,TYLOO,33,2024/02/22,L,0:2,Trace Esports,VCT 24: CN Kickoff,https://www.vlr.gg/298687/trace-esports-vs-tyloo-champions-tour-2024-china-kickoff-opening-a
12064,Nova Esports,45,2024/02/22,L,0:2,FunPlus Phoenix,VCT 24: CN Kickoff,https://www.vlr.gg/298688/funplus-phoenix-vs-nova-esports-champions-tour-2024-china-kickoff-opening-a
12064,Nova Esports,44,2024/02/24,W,2:0,TYLOO,VCT 24: CN Kickoff,https://www.vlr.gg/298690/tyloo-vs-nova-esports-champions-tour-2024-china-kickoff-elim-a
12064,Nova Esports,43,2024/02/26,L,0:2,Trace Esports,VCT 24: CN Kickoff,https://www.vlr.gg/298691/trace-esports-vs-nova-esports-champions-tour-2024-china-kickoff-decider-a
13576,JDG Esports,36,2024/02/23,L,0:2,Titan Esports Club,VCT 24: CN Kickoff,https://www.vlr.gg/298692/jd-gaming-vs-titan-esports-club-champions-tour-2024-china-kickoff-opening-b
1119,All Gamers,34,2024/02/23,L,0:2,Dragon Ranger Gaming,VCT 24: CN Kickoff,https://www.vlr.gg/298693/dragon-ranger-gaming-vs-all-gamers-champions-tour-2024-china-kickoff-opening-b
11981,Dragon Ranger Gaming,39,2024/02/25,W,2:1,Titan Esports Club,VCT 24: CN Kickoff,https://www.vlr.gg/298694/titan-esports-club-vs-dragon-ranger-gaming-champions-tour-2024-china-kickoff-winners-b
1119,All Gamers,33,2024/02/24,L,0:2,JDG Esports,VCT 24: CN Kickoff,https://www.vlr.gg/298695/jd-gaming-vs-all-gamers-champions-tour-2024-china-kickoff-elim-b
13576,JDG Esports,34,2024/02/26,L,1:2,Titan Esports Club,VCT 24: CN Kickoff,https://www.vlr.gg/298696/titan-esports-club-vs-jd-gaming-champions-tour-2024-china-kickoff-decider-b
13790,Wolves Esports,50,2024/02/26,L,0:2,Bilibili Gaming,VCT 24: CN Kickoff,https://www.vlr.gg/298699/wolves-esports-vs-bilibili-gaming-champions-tour-2024-china-kickoff-decider-c
14137,Titan Esports Club,38,2024/02/27,L,1:2,Trace Esports,VCT 24: CN Kickoff,https://www.vlr.gg/298830/trace-esports-vs-titan-esports-club-champions-tour-2024-china-kickoff-round-robin
14137,Titan Esports Club,37,2024/02/27,L,0:2,Bilibili Gaming,VCT 24: CN Kickoff,https://www.vlr.gg/298831/bilibili-gaming-vs-titan-esports-club-champions-tour-2024-china-kickoff-round-robin
11981,Dragon Ranger Gaming,38,2024/03/01,L,0:2,FunPlus Phoenix,VCT 24: CN Kickoff,https://www.vlr.gg/298833/funplus-phoenix-vs-dragon-ranger-gaming-champions-tour-2024-china-kickoff-sf
5448,ZETA DIVISION,48,2024/02/16,W,2:0,Sengoku Gaming,VCL 24 Japan: Split 1,https://www.vlr.gg/299585/sengoku-gaming-vs-fennel-challengers-league-2024-japan-split-1-w3
5448,ZETA DIVISION,42,2024/03/02,W,2:0,Murash Gaming,VCL 24 Japan: Split 1,https://www.vlr.gg/299586/murash-gaming-vs-fennel-challengers-league-2024-japan-split-1-w4
5448,ZETA DIVISION,41,2024/03/08,W,2:1,NORTHEPTION,VCL 24 Japan: Split 1,https://www.vlr.gg/299591/northeption-vs-fennel-challengers-league-2024-japan-split-1-w5
6961,LOUD,29,2024/03/03,L,2:3,Sentinels,VCT 24: AMER Kickoff,https://www.vlr.gg/303086/loud-vs-sentinels-champions-tour-2024-americas-kickoff-gf
5248,Evil Geniuses,28,2024/03/02,L,1:2,LOUD,VCT 24: AMER Kickoff,https://www.vlr.gg/303087/evil-geniuses-vs-loud-champions-tour-2024-americas-kickoff-sf
1034,NRG,39,2024/03/02,L,1:2,Sentinels,VCT 24: AMER Kickoff,https://www.vlr.gg/303088/nrg-esports-vs-sentinels-champions-tour-2024-americas-kickoff-sf
4915,Natus Vincere,30,2024/02/29,L,0:2,Team Heretics,VCT 24: EMEA Kickoff,https://www.vlr.gg/303093/team-heretics-vs-natus-vincere-champions-tour-2024-emea-kickoff-playoffs-sf
8877,Karmine Corp,41,2024/02/29,W,2:0,FNATIC,VCT 24: EMEA Kickoff,https://www.vlr.gg/303094/fnatic-vs-karmine-corp-champions-tour-2024-emea-kickoff-playoffs-sf
8877,Karmine Corp,40,2024/03/01,W,3:1,Team Heretics,VCT 24: EMEA Kickoff,https://www.vlr.gg/303095/team-heretics-vs-karmine-corp-champions-tour-2024-emea-kickoff-playoffs-gf
628,FunPlus Phoenix,50,2021/08/14,L,0:2,Papara SuperMassive,VCT S3: EMEA Challengers Playoffs,https://www.vlr.gg/30754/supermassive-blaze-vs-funplus-phoenix-champions-tour-stage-3-emea-challengers-playoffs-ubqf
8877,Karmine Corp,42,2024/02/26,W,2:0,KOI,VCT 24: EMEA Kickoff,https://www.vlr.gg/307564/karmine-corp-vs-koi-champions-tour-2024-emea-kickoff-play-in-stage-play-ins
2059,Team Vitality,36,2024/02/26,W,2:0,KOI,VCT 24: EMEA Kickoff,https://www.vlr.gg/307565/koi-vs-team-vitality-champions-tour-2024-emea-kickoff-play-in-stage-play-ins
8877,Karmine Corp,43,2024/02/26,W,2:0,Team Vitality,VCT 24: EMEA Kickoff,https://www.vlr.gg/307567/karmine-corp-vs-team-vitality-champions-tour-2024-emea-kickoff-play-in-stage-play-ins
7386,MIBR,36,2024/02/26,L,0:2,Sentinels,VCT 24: AMER Kickoff,https://www.vlr.gg/307572/mibr-vs-sentinels-champions-tour-2024-americas-kickoff-play-ins
7386,MIBR,35,2024/02/26,W,2:1,G2 Esports,VCT 24: AMER Kickoff,https://www.vlr.gg/307573/g2-esports-vs-mibr-champions-tour-2024-americas-kickoff-play-ins
628,FunPlus Phoenix,49,2021/08/14,L,1:2,forZe,VCT S3: EMEA Challengers Playoffs,https://www.vlr.gg/30761/funplus-phoenix-vs-forze-champions-tour-stage-3-emea-challengers-playoffs-lr1
8877,Karmine Corp,39,2024/03/14,W,2:0,FunPlus Phoenix,VCT 24: Masters Madrid,https://www.vlr.gg/312765/karmine-corp-vs-funplus-phoenix-champions-tour-2024-masters-madrid-swiss-stage-r1
6961,LOUD,28,2024/03/14,L,1:2,Gen.G,VCT 24: Masters Madrid,https://www.vlr.gg/312766/gen-g-vs-loud-champions-tour-2024-masters-madrid-swiss-stage-r1
6961,LOUD,25,2024/03/21,L,1:2,Sentinels,VCT 24: Masters Madrid,https://www.vlr.gg/312776/sentinels-vs-loud-champions-tour-2024-masters-madrid-ubsf
6961,LOUD,24,2024/03/22,L,0:2,Paper Rex,VCT 24: Masters Madrid,https://www.vlr.gg/312780/paper-rex-vs-loud-champions-tour-2024-masters-madrid-lr1
8877,Karmine Corp,38,2024/03/16,L,0:2,Sentinels,VCT 24: Masters Madrid,https://www.vlr.gg/312798/sentinels-vs-karmine-corp-champions-tour-2024-masters-madrid-swiss-stage-r2
6961,LOUD,27,2024/03/17,W,2:0,FunPlus Phoenix,VCT 24: Masters Madrid,https://www.vlr.gg/312800/funplus-phoenix-vs-loud-champions-tour-2024-masters-madrid-swiss-stage-r2
8877,Karmine Corp,37,2024/03/18,L,1:2,Paper Rex,VCT 24: Masters Madrid,https://www.vlr.gg/312802/karmine-corp-vs-paper-rex-champions-tour-2024-masters-madrid-swiss-stage-r3
6961,LOUD,26,2024/03/18,W,2:0,EDward Gaming,VCT 24: Masters Madrid,https://www.vlr.gg/312803/loud-vs-edward-gaming-champions-tour-2024-masters-madrid-swiss-stage-r3
5448,ZETA DIVISION,40,2024/03/10,L,0:2,REJECT,VCL 24 Japan: Split 1,https://www.vlr.gg/313828/reject-vs-fennel-challengers-league-2024-japan-split-1-w5
918,Global Esports,28,2024/04/06,L,1:2,ZETA DIVISION,VCT 24: PAC Stage 1,https://www.vlr.gg/314301/global-esports-vs-zeta-division-champions-tour-2024-pacific-stage-1-w1
6199,Team Secret,29,2024/04/06,L,0:2,DRX,VCT 24: PAC Stage 1,https://www.vlr.gg/314302/team-secret-vs-drx-champions-tour-2024-pacific-stage-1-w1
8304,TALON,40,2024/04/07,W,2:1,BLEED,VCT 24: PAC Stage 1,https://www.vlr.gg/314303/bleed-vs-talon-esports-champions-tour-2024-pacific-stage-1-w1
14,T1,49,2024/04/07,L,0:2,Paper Rex,VCT 24: PAC Stage 1,https://www.vlr.gg/314304/t1-vs-paper-rex-champions-tour-2024-pacific-stage-1-w1
878,Rex Regum Qeon,37,2024/04/08,W,2:1,Team Secret,VCT 24: PAC Stage 1,https://www.vlr.gg/314305/team-secret-vs-rex-regum-qeon-champions-tour-2024-pacific-stage-1-w1
918,Global Esports,27,2024/04/08,L,0:2,DRX,VCT 24: PAC Stage 1,https://www.vlr.gg/314306/global-esports-vs-drx-champions-tour-2024-pacific-stage-1-w1
8304,TALON,39,2024/04/09,L,0:2,Gen.G,VCT 24: PAC Stage 1,https://www.vlr.gg/314307/gen-g-vs-talon-esports-champions-tour-2024-pacific-stage-1-w1
278,DetonatioN FocusMe,30,2024/04/09,W,2:1,T1,VCT 24: PAC Stage 1,https://www.vlr.gg/314308/t1-vs-detonation-focusme-champions-tour-2024-pacific-stage-1-w1
14,T1,47,2024/04/13,L,1:2,DRX,VCT 24: PAC Stage 1,https://www.vlr.gg/314310/t1-vs-drx-champions-tour-2024-pacific-stage-1-w2
6199,Team Secret,27,2024/04/14,W,2:1,ZETA DIVISION,VCT 24: PAC Stage 1,https://www.vlr.gg/314311/team-secret-vs-zeta-division-champions-tour-2024-pacific-stage-1-w2
878,Rex Regum Qeon,36,2024/04/14,W,2:0,BLEED,VCT 24: PAC Stage 1,https://www.vlr.gg/314312/bleed-vs-rex-regum-qeon-champions-tour-2024-pacific-stage-1-w2
278,DetonatioN FocusMe,29,2024/04/15,L,0:2,Gen.G,VCT 24: PAC Stage 1,https://www.vlr.gg/314313/gen-g-vs-detonation-focusme-champions-tour-2024-pacific-stage-1-w2
918,Global Esports,26,2024/04/15,L,1:2,TALON,VCT 24: PAC Stage 1,https://www.vlr.gg/314314/global-esports-vs-talon-esports-champions-tour-2024-pacific-stage-1-w2
878,Rex Regum Qeon,35,2024/04/16,L,0:2,T1,VCT 24: PAC Stage 1,https://www.vlr.gg/314315/t1-vs-rex-regum-qeon-champions-tour-2024-pacific-stage-1-w2
5448,ZETA DIVISION,34,2024/04/16,W,2:1,BLEED,VCT 24: PAC Stage 1,https://www.vlr.gg/314316/bleed-vs-zeta-division-champions-tour-2024-pacific-stage-1-w2
278,DetonatioN FocusMe,28,2024/04/20,L,1:2,BLEED,VCT 24: PAC Stage 1,https://www.vlr.gg/314318/bleed-vs-detonation-focusme-champions-tour-2024-pacific-stage-1-w3
918,Global Esports,25,2024/04/21,W,2:0,Rex Regum Qeon,VCT 24: PAC Stage 1,https://www.vlr.gg/314319/global-esports-vs-rex-regum-qeon-champions-tour-2024-pacific-stage-1-w3
6199,Team Secret,26,2024/04/21,W,2:0,Paper Rex,VCT 24: PAC Stage 1,https://www.vlr.gg/314320/team-secret-vs-paper-rex-champions-tour-2024-pacific-stage-1-w3
14,T1,45,2024/04/22,L,0:2,TALON,VCT 24: PAC Stage 1,https://www.vlr.gg/314321/t1-vs-talon-esports-champions-tour-2024-pacific-stage-1-w3
5448,ZETA DIVISION,33,2024/04/22,L,0:2,Gen.G,VCT 24: PAC Stage 1,https://www.vlr.gg/314322/gen-g-vs-zeta-division-champions-tour-2024-pacific-stage-1-w3
278,DetonatioN FocusMe,27,2024/04/23,L,1:2,Team Secret,VCT 24: PAC Stage 1,https://www.vlr.gg/314323/team-secret-vs-detonation-focusme-champions-tour-2024-pacific-stage-1-w3
918,Global Esports,24,2024/04/23,L,0:2,Paper Rex,VCT 24: PAC Stage 1,https://www.vlr.gg/314324/global-esports-vs-paper-rex-champions-tour-2024-pacific-stage-1-w3
278,DetonatioN FocusMe,26,2024/04/27,L,1:2,Global Esports,VCT 24: PAC Stage 1,https://www.vlr.gg/314326/global-esports-vs-detonation-focusme-champions-tour-2024-pacific-stage-1-w4
14,T1,44,2024/04/28,W,2:1,ZETA DIVISION,VCT 24: PAC Stage 1,https://www.vlr.gg/314327/t1-vs-zeta-division-champions-tour-2024-pacific-stage-1-w4
8304,TALON,36,2024/04/28,W,2:1,Team Secret,VCT 24: PAC Stage 1,https://www.vlr.gg/314328/team-secret-vs-talon-esports-champions-tour-2024-pacific-stage-1-w4
878,Rex Regum Qeon,33,2024/04/29,W,2:1,Gen.G,VCT 24: PAC Stage 1,https://www.vlr.gg/314330/gen-g-vs-rex-regum-qeon-champions-tour-2024-pacific-stage-1-w4
5448,ZETA DIVISION,26,2024/06/15,L,1:2,DRX,VCT 24: PAC Stage 2,https://www.vlr.gg/314340/zeta-division-vs-drx-champions-tour-2024-pacific-stage-2-w1
6199,Team Secret,21,2024/06/15,W,2:1,BLEED,VCT 24: PAC Stage 2,https://www.vlr.gg/314341/team-secret-vs-bleed-champions-tour-2024-pacific-stage-2-w1
17,Gen.G,50,2024/06/16,W,2:1,T1,VCT 24: PAC Stage 2,https://www.vlr.gg/314342/t1-vs-gen-g-champions-tour-2024-pacific-stage-2-w1
624,Paper Rex,50,2024/06/16,W,2:0,TALON,VCT 24: PAC Stage 2,https://www.vlr.gg/314343/paper-rex-vs-talon-esports-champions-tour-2024-pacific-stage-2-w1
278,DetonatioN FocusMe,25,2024/06/17,L,0:2,Rex Regum Qeon,VCT 24: PAC Stage 2,https://www.vlr.gg/314344/rex-regum-qeon-vs-detonation-focusme-champions-tour-2024-pacific-stage-2-w1
918,Global Esports,22,2024/06/17,L,0:2,Team Secret,VCT 24: PAC Stage 2,https://www.vlr.gg/314345/team-secret-vs-global-esports-champions-tour-2024-pacific-stage-2-w1
878,Rex Regum Qeon,30,2024/06/22,L,1:2,TALON,VCT 24: PAC Stage 2,https://www.vlr.gg/314346/talon-esports-vs-rex-regum-qeon-champions-tour-2024-pacific-stage-2-w2
